"SpatialCoords.Pos_X","SpatialCoords.Pos_Y","PatientID","ClusterCellType"
4101.93526170799,2899.83333333333,"patient1","Plasma"
5628.72268907563,2901.21568627451,"patient1","Plasma"
1091.27100840336,2902.88655462185,"patient1","Tumor-APCs"
5936.60669456067,2902.29707112971,"patient1","Thelp"
2570.99159663866,2902.52521008403,"patient1","B cells"
3751.9641025641,2902.35256410256,"patient1","Thelp"
2598.59431524548,2903.47545219638,"patient1","Treg"
4960.4756097561,2903.26829268293,"patient1","Tcyt"
2886.95454545455,2904.09090909091,"patient1","MPs"
5194.78571428571,2903.5,"patient1","Tumor"
3557.09641255605,2911.16031390135,"patient1","Thelp"
1133.9026790596,2910.53034445052,"patient1","Tumor-APCs"
2260.79468599034,2905.55555555556,"patient1","Plasma"
5961.75737704918,2904.7606557377,"patient1","MPs"
2302.01818181818,2904.01818181818,"patient1","Plasma"
5074.66597077244,2905.50104384134,"patient1","Plasma"
647.142857142857,2900.36813186813,"patient1","Tumor"
2514.100456621,2904.83789954338,"patient1","B cells"
3123.38401048493,2906.61074705111,"patient1","Thelp"
3647.82438016529,2906.22933884298,"patient1","Thelp"
4071.06951026856,2906.9747235387,"patient1","Plasma"
5578.4268907563,2899.47731092437,"patient1","Tumor-APCs"
3294.22487223169,2907.13458262351,"patient1","Thelp"
4542.35416666667,2908.34791666667,"patient1","Plasma"
3802.71477079796,2907.83531409168,"patient1","Plasma"
3494.37209302326,2907.57610993657,"patient1","MPs"
4679.71212121212,2908.35606060606,"patient1","Plasma"
4803.77173913043,2907.5,"patient1","MPs"
1942.63636363636,2908.54545454545,"patient1","Endothelial"
2150.08333333333,2907.48717948718,"patient1","MPs"
5986.14122137405,2909.3893129771,"patient1","Tcyt"
2198.99294781382,2908.37658674189,"patient1","Plasma"
2411.4495412844,2909.15137614679,"patient1","Plasma"
5784.79978237214,2905.43960826986,"patient1","Tumor-APCs"
5842.3896713615,2909.07668231612,"patient1","Thelp"
2065.2899543379,2911.43378995434,"patient1","Plasma"
2349.61629048086,2909.31697742885,"patient1","Thelp"
2946.70132743363,2909.61061946903,"patient1","Thelp"
2683.25688073394,2913.33944954128,"patient1","Thelp"
6032.54545454545,2911.72727272727,"patient1","Tumor-APCs"
2477.58712121212,2913.16919191919,"patient1","Thelp"
3103.78873239437,2915.75117370892,"patient1","Thelp"
1577.30893000805,2912.47465808528,"patient1","Tumor-APCs"
2963.74074074074,2912.40740740741,"patient1","Thelp"
4128.85294117647,2914.52941176471,"patient1","Plasma"
4606.11643835616,2913.07534246575,"patient1","Endothelial"
2909.78787878788,2913.89531680441,"patient1","Treg"
4639.02482269504,2914.12411347518,"patient1","Plasma"
1620.22493224932,2904.60162601626,"patient1","Tumor-APCs"
4785.09214092141,2916.0379403794,"patient1","MPs"
815.110857142857,2916.256,"patient1","Tumor-APCs"
4029.13005780347,2916.05202312139,"patient1","Plasma"
953.05658709107,2916.63483642794,"patient1","Tumor-APCs"
2731.54418604651,2915.9523255814,"patient1","Thelp"
850.117088607595,2916.21835443038,"patient1","Thelp"
2435.944971537,2915.93927893738,"patient1","Thelp"
3707.17924528302,2916.21383647799,"patient1","Thelp"
665.00283286119,2914.20679886686,"patient1","Tumor"
4118.32520325203,2915.89430894309,"patient1","Plasma"
4241.75180722892,2917.96867469879,"patient1","Tcyt"
4705.60485268631,2917.05199306759,"patient1","Thelp"
4941.11240310077,2917.13178294574,"patient1","Plasma"
785.497942386831,2918.68518518519,"patient1","Tumor-APCs"
3628.4452975048,2918.71017274472,"patient1","Plasma"
1069.91530460624,2918.60772659733,"patient1","TILs"
1891.35714285714,2919.14285714286,"patient1","Tcyt"
2143,2918.5,"patient1","Plasma"
3157.75055679287,2918.73051224944,"patient1","Thelp"
895.095860566449,2918.83877995643,"patient1","Tumor-APCs"
2001.05263157895,2919.34210526316,"patient1","Endothelial"
4675.01689189189,2920.59121621622,"patient1","Plasma"
5363.825722274,2921.11463187325,"patient1","Tumor-APCs"
1432.34229828851,2919.49266503667,"patient1","Tcyt"
2220.0625,2920.6875,"patient1","Plasma"
1837.09194097616,2918.40976163451,"patient1","Treg"
2863.20625,2921.51875,"patient1","Tcyt"
3691.42817679558,2922.08563535912,"patient1","Thelp"
3973.79166666667,2922.30555555556,"patient1","Plasma"
5172.17017208413,2923.77055449331,"patient1","Treg"
1660.87313432836,2924.04925373134,"patient1","Tumor-APCs"
2567.28048780488,2923.32926829268,"patient1","Tcyt"
3270.21080368906,2922.23451910408,"patient1","Treg"
3516.73389830508,2924.18813559322,"patient1","MPs"
3580.51836734694,2923.9387755102,"patient1","B cells"
2240.88446969697,2924.18181818182,"patient1","Plasma"
2396.1504178273,2924.36072423398,"patient1","Plasma"
3475.86756756757,2927.38378378378,"patient1","Endothelial"
2775.66360294118,2926.35294117647,"patient1","Thelp"
4468.05278174037,2926.57489300999,"patient1","Plasma"
3229.7931382442,2925.43491422805,"patient1","Thelp"
3887.63446969697,2926.5009469697,"patient1","Plasma"
3951.26699029126,2928.28398058252,"patient1","Tcyt"
543.148648648649,2926.86486486487,"patient1","TILs"
1403.80983916746,2928.35477767266,"patient1","Tcyt"
2325.94413407821,2926.93668528864,"patient1","Plasma"
3994.31818181818,2926.95454545455,"patient1","MPs"
4185.57729468599,2927.61352657005,"patient1","Plasma"
4573.87820512821,2927.3141025641,"patient1","Thelp"
5232.28427575523,2908.87141750581,"patient1","Tcyt"
1506.39130434783,2927.47186700767,"patient1","Tumor-APCs"
2803.80434782609,2928.19254658385,"patient1","B cells"
5084.89315525876,2928.08180300501,"patient1","Treg"
490.5,2929.76229508197,"patient1","MPs"
1257.88532675709,2927.98643649815,"patient1","Tcyt"
1344.60381861575,2929.01670644391,"patient1","Tumor-APCs"
2366.68680445151,2928.42607313196,"patient1","Thelp"
2578.88505747126,2928.27586206897,"patient1","Tcyt"
3174.66533864542,2929.60557768924,"patient1","Thelp"
1370.74507227332,2929.29960578187,"patient1","Tumor-APCs"
1720.0085106383,2929.2780141844,"patient1","MPs"
2897.17219917012,2931.24066390041,"patient1","Treg"
5017.11637931035,2928.56034482759,"patient1","Treg"
5769.53571428571,2929.79761904762,"patient1","Tumor-APCs"
563.263522884882,2930.40499306519,"patient1","Tumor-APCs"
1894.63265306122,2931.38775510204,"patient1","Stroma"
5425.69945725916,2932.23202170963,"patient1","Thelp"
2671.74841437632,2937.47216349542,"patient1","Tcyt"
2209.6511627907,2931.8689217759,"patient1","Plasma"
5738.12824956672,2932.21663778163,"patient1","Tumor-APCs"
515.200501253133,2932.58020050125,"patient1","Treg"
847.323987538941,2930.95430944964,"patient1","Tumor-APCs"
2279.28810020877,2931.19206680585,"patient1","Plasma"
3071.57565789474,2932.46217105263,"patient1","Thelp"
1808.34765100671,2933.69261744966,"patient1","Plasma"
2188.17901234568,2934.24074074074,"patient1","Plasma"
2258.27916120577,2933.52424639581,"patient1","Plasma"
4236.16806722689,2933.42857142857,"patient1","Tcyt"
4406.15018315018,2934.50793650794,"patient1","Plasma"
6029.10610932476,2938.30225080386,"patient1","Thelp"
4832.81839622641,2934.67688679245,"patient1","Stroma"
954.052505966587,2934.80429594272,"patient1","Tumor-APCs"
2350.18181818182,2934.60606060606,"patient1","Thelp"
3098.92048929664,2935.30886850153,"patient1","Tcyt"
4884.10204081633,2935.11502782931,"patient1","Thelp"
3036.856,2935.44,"patient1","Thelp"
5684.68629961588,2935.55057618438,"patient1","MPs"
5641.765625,2936.29947916667,"patient1","Treg"
1006.98676748582,2936.16824196597,"patient1","Thelp"
4224.77777777778,2937.30833333333,"patient1","MPs"
1938.27586206897,2937.89655172414,"patient1","Endothelial"
2297.27675840979,2935.56422018349,"patient1","Plasma"
3824.17330210773,2937.09601873536,"patient1","Treg"
1605.09928352098,2939.64073694985,"patient1","Tumor-APCs"
2718.03094777563,2938.10638297872,"patient1","Tcyt"
2883.86363636364,2939.80303030303,"patient1","Treg"
3149.6155143339,2937.87521079258,"patient1","Thelp"
4030.97188264059,2939.52200488998,"patient1","Plasma"
1094.03861003861,2940.66602316602,"patient1","Endothelial"
3359.67015706806,2938.96596858639,"patient1","Treg"
4519.84278768233,2940.31442463533,"patient1","Endothelial"
2380.48349056604,2939.32311320755,"patient1","Plasma"
2789.2,2939.90303030303,"patient1","Thelp"
916.644120707596,2940.49739854318,"patient1","Tumor-APCs"
2560.08149779736,2941.37665198238,"patient1","Thelp"
2975.16431924883,2941.28325508607,"patient1","Tcyt"
3385.11913357401,2940.49097472924,"patient1","Stroma"
779.883994126285,2941.50367107195,"patient1","Tumor-APCs"
2027.80084745763,2941.40254237288,"patient1","Stroma"
3202.21635220126,2940.13710691824,"patient1","Thelp"
4107.88536155203,2941.63492063492,"patient1","Plasma"
5790.352,2941.468,"patient1","TILs"
1533.97153024911,2943.81761565836,"patient1","Tumor-APCs"
2924.39210155148,2942.62905500705,"patient1","Tcyt"
4257.76766304348,2942.92391304348,"patient1","Tcyt"
3124.77024793388,2941.59338842975,"patient1","Thelp"
6002.15657620042,2943.53862212944,"patient1","Treg"
2418.85670261941,2941.61633281972,"patient1","Thelp"
4476.06539509537,2943.89645776567,"patient1","MPs"
5024.50247524752,2945.0396039604,"patient1","Treg"
5180.61065573771,2944.62295081967,"patient1","Tcyt"
1484.1154185022,2944.47841409692,"patient1","Tumor-APCs"
4808.36086956522,2946.00869565217,"patient1","Stroma"
2754.78695652174,2946.65760869565,"patient1","Treg"
3085.94964028777,2946.56115107914,"patient1","Tcyt"
1740.94877505568,2946.66592427617,"patient1","Plasma"
3594.12892376682,2950.16031390135,"patient1","Treg"
1664.88,2947.28,"patient1","MPs"
4004.54838709677,2946.74193548387,"patient1","MPs"
2731.64102564103,2948.21794871795,"patient1","MPs"
3919.3213897937,2948.12377850163,"patient1","Plasma"
4648.97037037037,2947.88641975309,"patient1","Tcyt"
642.569360675513,2946.11218335344,"patient1","Tumor"
2820.2157635468,2948.91724137931,"patient1","B cells"
3305.81041388518,2950.41655540721,"patient1","Thelp"
1449.04887509697,2946.86501163693,"patient1","Tumor-APCs"
3173.22757475083,2948.58637873754,"patient1","Treg"
4768.61538461538,2949.38461538462,"patient1","Stroma"
1756.99224806202,2948.47441860465,"patient1","Plasma"
3552.73846153846,2940.58901098901,"patient1","B cells"
5587.84163898117,2952.68438538206,"patient1","Tumor-APCs"
5776.49665551839,2948.67391304348,"patient1","Tumor-APCs"
1122.3224852071,2946.16568047337,"patient1","MPs"
4591.20801526718,2950.05916030534,"patient1","Thelp"
4939.20898876404,2951.30449438202,"patient1","MPs"
2506.43789556962,2950.58662974684,"patient1","B cells"
960.808396124866,2951.37136706136,"patient1","Tumor-APCs"
4705.61825726141,2951.11929460581,"patient1","Treg"
599.511771995043,2951.28376703841,"patient1","TILs"
4045.9926199262,2951.86715867159,"patient1","Plasma"
4751.74137931035,2952.11034482759,"patient1","Tcyt"
2354.81722689076,2951.88445378151,"patient1","Plasma"
3857.44705046198,2951.7249466951,"patient1","Treg"
4419.18888888889,2952.84444444444,"patient1","Treg"
5068.07432432432,2952.62387387387,"patient1","Treg"
2229.48938992042,2951.14986737401,"patient1","Plasma"
2395.70984455959,2952.67098445596,"patient1","Thelp"
1905.77016129032,2956.15322580645,"patient1","Stroma"
4457.86220472441,2954.37007874016,"patient1","Tcyt"
1633.72321428571,2953.73214285714,"patient1","Tumor-APCs"
3101.68676716918,2954.86097152429,"patient1","Tcyt"
3224.27411167513,2954.69035532995,"patient1","MPs"
5368.39156626506,2954.4156626506,"patient1","MPs"
2601.25321100917,2955.25871559633,"patient1","Treg"
5665.63869863014,2953.25,"patient1","Thelp"
1884.37440758294,2956.63033175355,"patient1","Tcyt"
3685.41234840132,2957.3605292172,"patient1","MPs"
4634.4347826087,2955.65217391304,"patient1","Tcyt"
4092.6231884058,2955.49637681159,"patient1","Plasma"
2876.6875,2954.40277777778,"patient1","Treg"
895.634844868735,2957.27923627685,"patient1","Tumor"
2174.27346278317,2957.15372168285,"patient1","Plasma"
2445.42420681551,2955.53113983549,"patient1","Thelp"
3947.23275862069,2957.18534482759,"patient1","MPs"
2547.60078277886,2957.54011741683,"patient1","B cells"
3014.37548188126,2961.85119506554,"patient1","Tcyt"
5156.45205479452,2956.06392694064,"patient1","Plasma"
3890.62761506276,2958.2719665272,"patient1","Treg"
5249.9965095986,2959.03839441536,"patient1","Thelp"
5731.34828807556,2957.70956316411,"patient1","Tcyt"
4076.96728971963,2960.1308411215,"patient1","Plasma"
4133.63202247191,2959.13483146067,"patient1","Tcyt"
4680.66,2958.86,"patient1","MPs"
4379.96021220159,2957.9350132626,"patient1","Plasma"
5507.47368421053,2960.95374800638,"patient1","Tcyt"
795.943883277217,2961.40852974186,"patient1","Tumor-APCs"
1050.06987824246,2954.33403917417,"patient1","Tumor"
1219.91895604396,2961.28434065934,"patient1","TILs"
2850.67166416792,2964.35232383808,"patient1","MPs"
5324.45255474453,2960.5596107056,"patient1","Tumor-APCs"
6006.1052631579,2961.01315789474,"patient1","Treg"
1556.4648241206,2960.71105527638,"patient1","Tumor-APCs"
2055.5612244898,2961.64285714286,"patient1","Stroma"
2376.79633867277,2962.67734553776,"patient1","Thelp"
1684.24384787472,2964.40715883669,"patient1","MPs"
733.994834710744,2965.17148760331,"patient1","Tumor-APCs"
2123.75862068966,2964.41379310345,"patient1","Endothelial"
2220.9,2964.94761904762,"patient1","Plasma"
4652.03225806452,2964.11143695015,"patient1","Tcyt"
2029.21122994652,2964.75401069519,"patient1","Stroma"
2865.25,2966.275,"patient1","Treg"
3323.63885578069,2965.4326579261,"patient1","Plasma"
5927.53658536585,2966.01742160279,"patient1","MPs"
519.04347826087,2965.77225672878,"patient1","Endothelial"
1983.29166666667,2966,"patient1","Endothelial"
3568.73354735152,2965.04173354735,"patient1","Thelp"
989.381070983811,2969.38231631382,"patient1","Tumor-APCs"
5299.13478818999,2968.0783055199,"patient1","Tumor-APCs"
4260.70705064548,2967.90863952334,"patient1","Plasma"
4562.62611275964,2968.0059347181,"patient1","MPs"
5646.17175572519,2967.68320610687,"patient1","Tumor-APCs"
2328.95013850416,2967.53924284395,"patient1","Plasma"
1596.12420382166,2966.81210191083,"patient1","Tumor-APCs"
1658.28856243442,2968.16264428122,"patient1","Tumor-APCs"
3185.25396825397,2971.52275132275,"patient1","Plasma"
551.217008797654,2967.28592375367,"patient1","Tumor-APCs"
5962.27358490566,2969.13836477987,"patient1","Endothelial"
3074.06415929204,2968.98561946903,"patient1","Thelp"
5357.07223476298,2975.81264108352,"patient1","Tumor-APCs"
5994,2968.6724137931,"patient1","Endothelial"
2410.73511904762,2968.75,"patient1","Tcyt"
3456.13799805637,2968.4139941691,"patient1","Plasma"
4012.28007181329,2969.41113105925,"patient1","MPs"
5441.46666666667,2968.84,"patient1","Tumor-APCs"
1774.3162055336,2968.81818181818,"patient1","Plasma"
3986.19776119403,2968.74253731343,"patient1","MPs"
4741.1015625,2969.9140625,"patient1","Treg"
3117.63414634146,2971.14430894309,"patient1","Tcyt"
4196.33333333333,2970.06666666667,"patient1","Thelp"
2881.15712187959,2972.05580029369,"patient1","Thelp"
4432.4606557377,2971.88852459016,"patient1","Treg"
1852.09638554217,2971.10642570281,"patient1","MPs"
4757.4358974359,2970.65897435897,"patient1","Treg"
3897.24390243902,2972.5081300813,"patient1","Treg"
4713.01842105263,2972.05789473684,"patient1","Treg"
5796.59848484848,2973.05303030303,"patient1","Tumor-APCs"
948.237844940867,2973.61103810775,"patient1","Tumor-APCs"
1470.25887850467,2973.3785046729,"patient1","Tumor-APCs"
1379.29362880886,2973.64542936288,"patient1","Tumor-APCs"
5233.64248704663,2975.68523316062,"patient1","Tcyt"
5402.8,2975.5,"patient1","Tumor-APCs"
5849.81105990783,2974.15668202765,"patient1","MPs"
2349.29076620825,2976.26129666012,"patient1","Tcyt"
5489.54368932039,2975.06796116505,"patient1","MPs"
1926.20253164557,2975.79746835443,"patient1","Endothelial"
783.001369863014,2979.68493150685,"patient1","Tumor-APCs"
1899.90540540541,2976.2027027027,"patient1","Stroma"
5698.49957301452,2976.65072587532,"patient1","Tumor-APCs"
2637.0394265233,2973.47670250896,"patient1","MPs"
2791.77535101404,2977.59750390016,"patient1","MPs"
4363.22385321101,2976.74495412844,"patient1","Plasma"
4877.16167664671,2978.09880239521,"patient1","Thelp"
1779.23391812865,2979.10526315789,"patient1","Plasma"
2256.69182389937,2982.00419287212,"patient1","Plasma"
4965.87654320988,2978.23868312757,"patient1","MPs"
5102.77777777778,2977.86243386243,"patient1","Stroma"
3375.2,2977.52,"patient1","Endothelial"
2767.10076045627,2978.33079847909,"patient1","Thelp"
809.948979591837,2979.5,"patient1","Tumor-APCs"
1298.95465116279,2980.86511627907,"patient1","Tumor-APCs"
4086.34151329243,2980.26584867076,"patient1","Treg"
5078.82545454545,2981.38909090909,"patient1","MPs"
2235.79647749511,2981.55772994129,"patient1","Plasma"
1138.36981757877,2980.51575456053,"patient1","MPs"
4835.75244299674,2981.28013029316,"patient1","Treg"
4986.58007117438,2983.96797153025,"patient1","MPs"
5208.48728813559,2982.81355932203,"patient1","MPs"
5821.39739884393,2983.08092485549,"patient1","Tumor-APCs"
5384.66990291262,2983.4160887656,"patient1","Tumor-APCs"
1948.09446254072,2983.9674267101,"patient1","Stroma"
2544.14971751412,2983.55790960452,"patient1","B cells"
5902.04,2983.4,"patient1","MPs"
1027.18891170431,2983.0749486653,"patient1","Tumor-APCs"
2070.84210526316,2984,"patient1","MPs"
3672.90219224283,2983.69645868465,"patient1","Thelp"
3769.84615384615,2985.02564102564,"patient1","Tcyt"
3948.34,2983.84,"patient1","Treg"
5131.25454545455,2985.82181818182,"patient1","Treg"
3650.18181818182,2984.33766233766,"patient1","Tcyt"
5632.09090909091,2985.09090909091,"patient1","Tumor"
536.695238095238,2985.9387755102,"patient1","Treg"
790.214285714286,2989.5,"patient1","Tumor"
3286.33484162896,2987.32805429864,"patient1","MPs"
1229.82207578254,2987.19275123558,"patient1","Tcyt"
1007.40075614367,3001.09924385633,"patient1","Tcyt"
1195.70971867008,2987.63427109974,"patient1","Tcyt"
835.293989071038,2987.83169398907,"patient1","Tumor-APCs"
3915.46979865772,2988.13422818792,"patient1","Plasma"
5951.30282485876,2988.12203389831,"patient1","MPs"
