"SpatialCoords.Pos_X","SpatialCoords.Pos_Y","PatientID","ClusterCellType"
4875.77296587927,2517.81102362205,"patient3","Tumor"
4979.93184488837,2534.45593419506,"patient3","Tumor"
749.303664921466,2521.09947643979,"patient3","Tumor"
3701.06708074534,2518.06459627329,"patient3","Tumor"
3765.90909090909,2519.09090909091,"patient3","Tumor"
4854.00440528634,2519.35682819383,"patient3","Tumor"
4961.08823529412,2519.17647058824,"patient3","Tumor"
2414.08970099668,2518.42774086379,"patient3","Tumor"
986.395622895623,2520.72558922559,"patient3","Tumor"
2470.32608695652,2519.69565217391,"patient3","Tumor"
3197.83568075117,2518.89671361502,"patient3","Tumor"
1626.95043103448,2521.46982758621,"patient3","Tumor"
3615.74970202622,2520.28247914184,"patient3","Stroma"
1084.57792207792,2521.26623376623,"patient3","Tumor"
1561.38116591928,2523.95964125561,"patient3","Tumor"
1746.17841726619,2521.75395683453,"patient3","MPs"
4319.25,2520.52777777778,"patient3","Tumor"
505.172215843858,2519.31458094145,"patient3","Tcyt"
1187.20930232558,2523.73255813953,"patient3","Tumor"
1651.10884353741,2521.18367346939,"patient3","Tumor"
2317.18276762402,2522.81723237598,"patient3","Tumor"
3580.5,2522.13043478261,"patient3","Tumor"
4946.40625,2519.03125,"patient3","Tumor"
2805.75919732441,2515.72909698997,"patient3","Tumor"
4903.36211031175,2522.57314148681,"patient3","Tumor"
1543.14102564103,2524.16025641026,"patient3","Tumor"
2607.45515970516,2530.66707616708,"patient3","Tumor"
4342.70183486239,2524.66513761468,"patient3","Tumor"
1230.5546875,2514.806640625,"patient3","Tumor"
1774.65579710145,2525.21376811594,"patient3","Plasma"
2009.91780821918,2525.98082191781,"patient3","Tumor"
3974.75029308324,2528.80773739742,"patient3","Endothelial"
4331.67567567568,2526.21621621622,"patient3","Tumor"
3507.94666666667,2532.02588235294,"patient3","Tumor"
3799.22611464968,2528.72929936306,"patient3","Tumor"
531.542186353632,2532.75788701394,"patient3","Tcyt"
1034.11756373938,2530.98583569405,"patient3","Tumor"
1422.54611650485,2532.40048543689,"patient3","Tumor"
1466.66666666667,2530.63636363636,"patient3","Tumor"
3230.04605993341,2523.26859045505,"patient3","Tumor"
4319.13666666667,2530.71333333333,"patient3","Tumor"
1638.27631578947,2532.56578947368,"patient3","Tumor"
3485.0093676815,2534.56674473068,"patient3","Tumor"
3130.58333333333,2535.25,"patient3","Tumor"
4167,2536.45422535211,"patient3","Tumor"
2172.44554455446,2534.9702970297,"patient3","Tumor"
3259.09185803758,2530.02087682672,"patient3","Tumor"
336.433441558442,2534.42045454545,"patient3","Tumor"
3136.6,2534.6,"patient3","Tumor"
4959.96178343949,2534.03184713376,"patient3","Tumor"
3740.46739130435,2534.51811594203,"patient3","Tumor"
4191.58343868521,2542.32427307206,"patient3","Tumor"
689,2537.5,"patient3","Tumor"
463.605992509363,2542.58501872659,"patient3","Tumor"
3553.52272727273,2537.86363636364,"patient3","Tumor"
3942.38812785388,2538.74885844749,"patient3","Tumor"
1512.16703786192,2541.26948775056,"patient3","Tumor"
2371.42136498516,2539.56775469832,"patient3","Tumor"
4107.0663507109,2538.72511848341,"patient3","MPs"
4072.135,2539.214,"patient3","Treg"
1470.98684210526,2539.58552631579,"patient3","Tumor"
1791.97276264591,2540.28210116731,"patient3","Plasma"
2710.20689655172,2539,"patient3","Tumor"
3362.46,2536.21333333333,"patient3","Tumor"
2147.49043303122,2540.28700906344,"patient3","Tumor"
4607.66371027347,2541.43385070214,"patient3","Tumor"
1240.49364791289,2542.08620689655,"patient3","Tumor"
1572.61247637051,2538.28922495274,"patient3","Tumor"
1973.63122923588,2536.60465116279,"patient3","Tumor"
3753.51079136691,2541.28057553957,"patient3","Tumor"
1193.47953216374,2542.15204678363,"patient3","Tumor"
1542.79879275654,2547.04225352113,"patient3","Tumor"
3288.5875862069,2542.86344827586,"patient3","Tumor"
4562.13043478261,2543.16304347826,"patient3","Tumor"
1098.16747181965,2543.91787439614,"patient3","Tumor"
4363.21501128668,2545.94356659142,"patient3","Tumor"
3682.70967741935,2545.03629032258,"patient3","Tumor"
809.120985010707,2545.89079229122,"patient3","Tumor"
2957.82352941176,2544.82352941176,"patient3","Tumor"
3228.40875912409,2544.93430656934,"patient3","Tumor"
1607.21362489487,2544.91925988225,"patient3","Tumor"
1638.21216848674,2548.80031201248,"patient3","Tumor"
2450.99762470309,2545.2945368171,"patient3","Tumor"
2732.64168190128,2545.0731261426,"patient3","Tumor"
3603,2546.84210526316,"patient3","Endothelial"
4907.11479761115,2546.81154611812,"patient3","Tumor"
864.8,2547.1,"patient3","Tumor"
4320.08059384942,2549.63626723224,"patient3","Tumor"
2403.06844106464,2547.04182509506,"patient3","Tumor"
3708.13929040736,2547.2667542707,"patient3","Tumor"
3744.64220183486,2547.73394495413,"patient3","Tumor"
630.584765443567,2539.05155596842,"patient3","Tcyt"
3005.57142857143,2548.92857142857,"patient3","Tumor"
1587.01646090535,2546.66255144033,"patient3","Tumor"
1378.24869109948,2552.7277486911,"patient3","Tumor"
2071.06354916067,2555.1654676259,"patient3","Tumor"
3581.09337349398,2552.13152610442,"patient3","Tcyt"
4006.83050847458,2550.47457627119,"patient3","Endothelial"
1822.97674418605,2553.66162790698,"patient3","Tcyt"
4696.09447983015,2555.23619957537,"patient3","Tumor"
4953.27416520211,2553.03690685413,"patient3","Tumor"
2152.875,2553.875,"patient3","Tumor"
3179.86609534012,2547.26191751473,"patient3","Tumor"
3914.31778741865,2553.81778741865,"patient3","Thelp"
4785.12953929539,2553.27588075881,"patient3","Tumor"
1000.93650793651,2554.61111111111,"patient3","Tumor"
1456.55973154362,2556.85637583893,"patient3","Tumor"
574.309987819732,2558.22350791717,"patient3","Tcyt"
4471.35483870968,2556.61290322581,"patient3","Tumor"
1266.75294117647,2557.84705882353,"patient3","Tumor"
3078.26637554585,2556.68122270742,"patient3","Tumor"
3136.76923076923,2556.84615384615,"patient3","Tumor"
3780.5,2557.5,"patient3","Tumor"
3206.77326343381,2560.16120576671,"patient3","Tumor"
3689.03237410072,2557.75539568345,"patient3","Tumor"
3456.22605965463,2549.94191522763,"patient3","Tumor"
3468.84153005464,2570.62950819672,"patient3","Tumor"
4032.90909090909,2559.09090909091,"patient3","Plasma"
1798.31050955414,2560.3152866242,"patient3","Plasma"
2839.84527439024,2545.85594512195,"patient3","Tumor"
394.05035971223,2559.38129496403,"patient3","Tumor"
1131.42553191489,2560.01489361702,"patient3","Tumor"
4138.40111940299,2560.16417910448,"patient3","MPs"
3550.3654822335,2560.24365482233,"patient3","Tumor"
4864.20484010372,2562.2290406223,"patient3","Tumor"
1437.56697819315,2560.86604361371,"patient3","Tumor"
2426.6,2562.24444444444,"patient3","Tumor"
4458.59157894737,2561.61894736842,"patient3","Tumor"
4246.88367584335,2557.98875533152,"patient3","Tumor"
506.323330106486,2559.50629235237,"patient3","Tcyt"
2693.94483734088,2559.45544554455,"patient3","Tumor"
3886.97435897436,2570.33577533578,"patient3","Tcyt"
3948.5,2562,"patient3","Treg"
3972.59732360097,2561.66666666667,"patient3","Endothelial"
3487.74550898204,2563.89520958084,"patient3","Tumor"
478.085,2563.13,"patient3","Thelp"
3270.95482295482,2570.115995116,"patient3","Tumor"
3117,2564,"patient3","Tumor"
3257.18727915194,2563.01060070671,"patient3","Tumor"
1006.57142857143,2564.5306122449,"patient3","Tumor"
1777.20967741935,2580.02116935484,"patient3","Endothelial"
459.944862155388,2564.39348370927,"patient3","Tumor"
3139.5,2566.78571428571,"patient3","Tumor"
2267.1186440678,2566.74576271186,"patient3","Tumor"
613.187878787879,2566.65575757576,"patient3","Tcyt"
3020.84068627451,2556.81924019608,"patient3","Tumor"
3692.27716727717,2581.30708180708,"patient3","Tumor"
4189.16091954023,2566.64367816092,"patient3","Tumor"
4642.5185840708,2568.67256637168,"patient3","MPs"
2852.83333333333,2568.67708333333,"patient3","Tumor"
340.553956834532,2570.36690647482,"patient3","Treg"
1031.32,2571.68,"patient3","Tumor"
4203.06938325991,2577.21145374449,"patient3","Tumor"
2472.18172790467,2574.97120158888,"patient3","MPs"
2713.53089244851,2572.2471395881,"patient3","Tumor"
1650.13223140496,2572.73002754821,"patient3","Tumor"
1170.60561184723,2575.63600935308,"patient3","Tumor"
3213.84246575342,2573.42465753425,"patient3","Tumor"
1333.18870523416,2575.66666666667,"patient3","Tumor"
1676.39518900344,2565.17525773196,"patient3","Tumor"
2799.61073825503,2577.09619686801,"patient3","Tumor"
3300.23557692308,2578.51634615385,"patient3","Tumor"
4295.65797101449,2571.86859903382,"patient3","Tumor"
2351.65591397849,2574.87923904053,"patient3","Tumor"
2545.63636363636,2573.18181818182,"patient3","MPs"
3791.5,2575.28571428571,"patient3","Tumor"
3929.97664835165,2576.33379120879,"patient3","Tcyt"
516.663194444444,2575.91319444444,"patient3","Tumor"
1634.54109589041,2577.33904109589,"patient3","Tumor"
4524.33266733267,2575.42557442557,"patient3","Tumor"
1269.92296072508,2574.62839879154,"patient3","Tumor"
1615.50797266515,2571.48291571754,"patient3","Tumor"
3608.29661016949,2578.02118644068,"patient3","Stroma"
2270.14285714286,2578.42857142857,"patient3","Tumor"
959.38,2581.30181818182,"patient3","Tumor"
2402.30991217064,2581.53450439147,"patient3","Endothelial"
1422.52432432432,2581.80108108108,"patient3","Tumor"
1479.271973466,2580.77446102819,"patient3","Tumor"
1220.52691511387,2582.24223602484,"patient3","Tumor"
1828.15656565657,2578.12323232323,"patient3","Plasma"
3968.24489795918,2580.28571428571,"patient3","Thelp"
4913.30612244898,2580.7093877551,"patient3","Tumor"
1565.17215568862,2573.84281437126,"patient3","Tumor"
1042.12676056338,2583.8896713615,"patient3","Tumor"
2932.67744202389,2585.20238931834,"patient3","Tumor"
3773.71428571429,2584.5,"patient3","Tumor"
4890.50294695481,2589.71709233792,"patient3","Tumor"
534.080392156863,2583.8,"patient3","Thelp"
3213.69565217391,2585.58695652174,"patient3","Tumor"
496.458495460441,2592.05577172503,"patient3","Tcyt"
4033.46685082873,2583.13121546961,"patient3","Stroma"
2117.97573839662,2588.54113924051,"patient3","Tumor"
4832.32145508537,2593.0274684484,"patient3","Tumor"
412.823624595469,2589.17313915858,"patient3","Tumor"
684.020858895705,2589.79386503067,"patient3","Tumor"
4374.93284671533,2598.21459854015,"patient3","Tumor"
628.5,2590.18103448276,"patient3","Tumor"
1737.83561643836,2591.15342465753,"patient3","Tumor"
4777.06215213358,2590.84786641929,"patient3","MPs"
3806.2,2592.2,"patient3","Tumor"
2883.57777777778,2591.51111111111,"patient3","Tumor"
1261.96233292831,2593.82381530984,"patient3","Tumor"
1598.32504780115,2590.47801147228,"patient3","Tumor"
1635.723150358,2591.17661097852,"patient3","Tumor"
2556.02669404517,2587.04928131417,"patient3","Endothelial"
654.791666666667,2590.49722222222,"patient3","Tumor"
3753.71129707113,2592.2050209205,"patient3","Tumor"
3899.1501120239,2595.49738610904,"patient3","Tumor"
618.313725490196,2595.10784313725,"patient3","Tumor"
5080.70754716981,2594.28616352201,"patient3","Tumor"
3413.81481481481,2595.92592592593,"patient3","Tumor"
4337.89024390244,2597.71951219512,"patient3","Tumor"
1141.47464503043,2593.42697768763,"patient3","Thelp"
1506.5,2596,"patient3","Tumor"
636.725239616613,2593.38338658147,"patient3","Tumor"
3112.94358974359,2595.78333333333,"patient3","Tumor"
3719.01116071429,2599.5078125,"patient3","Tumor"
1666.23684210526,2597.76315789474,"patient3","Tumor"
1460.66072874494,2598.28259109312,"patient3","Tumor"
3555.79299363057,2593.03105095541,"patient3","Tumor"
4323.60344827586,2599.58620689655,"patient3","Tumor"
874.967567567568,2586.75351351351,"patient3","Tumor"
2202.84793668739,2615.45110231769,"patient3","Tumor"
5103.22580645161,2600,"patient3","Tumor"
4688.38029606942,2593.62225625319,"patient3","Tumor"
661.9375,2601.6328125,"patient3","Tumor"
2171.40178571429,2602.99107142857,"patient3","Tumor"
2361.90345937249,2603.46580852776,"patient3","Tumor"
3522.496,2602.08,"patient3","Tumor"
3996.01428571429,2602.30857142857,"patient3","Treg"
639.939024390244,2603.09756097561,"patient3","Tumor"
1317.53587443946,2600.24439461883,"patient3","Tumor"
1392.05454545455,2602.67272727273,"patient3","Tumor"
4615.0078835658,2605.52334748332,"patient3","MPs"
3231.68443197756,2602.73352033661,"patient3","Tumor"
1602.75609756098,2605.37804878049,"patient3","Tumor"
2270.21052631579,2605,"patient3","Tumor"
1365.95877988458,2600.18549051937,"patient3","Tumor"
4249.05797101449,2604.05253623188,"patient3","Tcyt"
3840.76456599287,2602.5564803805,"patient3","Tumor"
4159.96729776248,2605.11187607573,"patient3","Stroma"
5115.66666666667,2605.48484848485,"patient3","Tumor"
1023.94035087719,2607.80701754386,"patient3","Tumor"
1656.42113564669,2608.27444794953,"patient3","Tumor"
2842.33333333333,2606.88888888889,"patient3","Tumor"
3739.96592015579,2616.46738072055,"patient3","Tumor"
4130.59491778774,2605.87144992526,"patient3","Stroma"
549.075757575758,2607.30909090909,"patient3","Tumor"
3060.59564164649,2605.88317191283,"patient3","Tumor"
4054.12631578947,2609.22105263158,"patient3","Endothelial"
4873.45673076923,2607.68269230769,"patient3","Tumor"
1547.5,2608.28571428571,"patient3","Tumor"
5015.28169014085,2608.80985915493,"patient3","Tumor"
2535.90387182911,2609.05340453939,"patient3","Endothelial"
4543.54538690476,2611.44196428571,"patient3","Tumor"
599.681111111111,2614.04111111111,"patient3","Tumor"
798.741767764298,2595.32149046794,"patient3","Tumor"
2296.51428571429,2612.17142857143,"patient3","Tumor"
4957.34837545126,2609.01805054152,"patient3","Tumor"
5045.9326625387,2613.50619195046,"patient3","Tumor"
4476.25833979829,2603.23739332816,"patient3","Tumor"
2717.73292615214,2612.50471960022,"patient3","Tumor"
3853.08983451537,2612.4231678487,"patient3","Tumor"
567.595903165736,2618.68901303538,"patient3","Tumor"
1587.92408376963,2612.9502617801,"patient3","Tumor"
3877.34358974359,2615.08717948718,"patient3","Tumor"
1325.28095238095,2615.6380952381,"patient3","Tumor"
4299.57344775366,2610.69459868753,"patient3","MPs"
2284.14,2615.74,"patient3","Tumor"
4885.30985915493,2616.45070422535,"patient3","Tumor"
3305.86574074074,2616.63425925926,"patient3","Tumor"
3381.48086522463,2614.81863560732,"patient3","Tumor"
3695.40186915888,2618.47429906542,"patient3","Tumor"
3981.62238267148,2619.03321299639,"patient3","Treg"
3474.58883248731,2619.12859560068,"patient3","Tumor-APCs"
1090.66666666667,2618.63636363636,"patient3","Tumor"
1284.27987169206,2619.88051323176,"patient3","Tumor"
1393.27659574468,2619.14589665654,"patient3","Tumor"
5016.78861788618,2619.9918699187,"patient3","Tumor"
4647.3321385902,2622.13261648746,"patient3","Tumor"
4874.71052631579,2622.16447368421,"patient3","Tumor"
1635.09813664596,2618.4248447205,"patient3","Tumor"
1794.04176904177,2622.51351351351,"patient3","Endothelial"
1695.6741130092,2622.80420499343,"patient3","Tumor"
2983.91666666667,2622.83333333333,"patient3","Tumor"
4743.30817610063,2623.05660377358,"patient3","Tumor"
463.943970767357,2625.40925700365,"patient3","Thelp"
1075.09480122324,2628.07951070336,"patient3","Tumor"
2800.57755102041,2621.9612244898,"patient3","Tumor"
4838.71721778791,2622.71379703535,"patient3","Tumor"
1484.33734939759,2622.01549053356,"patient3","Tumor"
3254.95141065831,2622.99373040752,"patient3","Tumor"
3783.58663148637,2625.33597185576,"patient3","Tumor"
1843.29365079365,2625.91383219955,"patient3","Endothelial"
347,2626.71428571429,"patient3","MPs"
666.287474332649,2629.55441478439,"patient3","Tumor"
749.090909090909,2627.09090909091,"patient3","Tumor"
3394.99481865285,2626.40414507772,"patient3","Tumor"
4673.72,2628.12,"patient3","Tumor"
427.255813953488,2626.86046511628,"patient3","Tumor"
1890.68858131488,2629.10034602076,"patient3","Treg"
5006.11764705882,2628.79411764706,"patient3","Tumor"
392.058823529412,2630.32773109244,"patient3","Treg"
2660.8801431127,2627.39177101968,"patient3","Tumor"
3651.4295154185,2630.45594713656,"patient3","MPs"
5094.90304709141,2629.5567867036,"patient3","Tumor"
341.916666666667,2630.16666666667,"patient3","MPs"
604.8,2629.82,"patient3","Tumor"
4063.390625,2628.609375,"patient3","Plasma"
1347.959697733,2625.95465994962,"patient3","Tumor"
3014.6649514008,2633.12807318468,"patient3","Tumor"
557,2631.36363636364,"patient3","Tumor"
1311.10782241015,2632.53382663848,"patient3","Tumor"
1675.51363636364,2632.36136363636,"patient3","Tumor"
2144.09714285714,2635.08571428571,"patient3","Tumor"
4494.09441707718,2634.66256157635,"patient3","Tumor"
589.231404958678,2632.70661157025,"patient3","Tumor"
3243.34920634921,2631.95238095238,"patient3","Tumor"
4573.98840321142,2636.64763603925,"patient3","MPs"
633.154568744663,2624.97181895816,"patient3","Tumor"
3710.29622980251,2635.04847396768,"patient3","Tumor"
4419.44150943396,2644.64,"patient3","Tumor"
3572.16377171216,2636.56079404466,"patient3","Tumor"
1363.66037735849,2638.12046444122,"patient3","Tumor"
2762.46450531023,2628.28004471772,"patient3","Tumor"
3179.49083503055,2639.55193482688,"patient3","Tumor"
1459.16248839369,2634.90064995357,"patient3","Tumor"
2927.81398809524,2634.1130952381,"patient3","Tumor"
3337.0078125,2638.90885416667,"patient3","Tumor"
576.304347826087,2636.39130434783,"patient3","Tumor"
4901.07731582786,2629.54485776805,"patient3","Tumor"
1658.9347826087,2638.85869565217,"patient3","Tumor"
1709.71755725191,2638.1679389313,"patient3","Tumor"
4076.43902439024,2638.12195121951,"patient3","Endothelial"
4878.90476190476,2635.57142857143,"patient3","Tumor"
2356.08270238789,2645.11706464764,"patient3","Tumor"
3804.875,2639.125,"patient3","Tumor"
4121.76843910806,2638.34648370497,"patient3","Stroma"
930.452222222222,2641.11444444444,"patient3","Tumor"
1757.25218234724,2639.39282250242,"patient3","Tumor"
2450.16766467066,2639.26347305389,"patient3","Tumor"
4351.76577669903,2639.01577669903,"patient3","MPs"
3087.78571428571,2640.2380952381,"patient3","Tumor-APCs"
1425.50510783201,2642.03632236095,"patient3","Tumor"
2236.13333333333,2640.8,"patient3","Tumor"
3916.75857073877,2625.44664413327,"patient3","Tumor"
1192.1509009009,2642.08333333333,"patient3","Tumor"
1487.77620087336,2644.58624454148,"patient3","Tumor"
1729.11428571429,2642.89714285714,"patient3","Tumor"
